"name","battery_level","version_name","device_id","timestamp"
com.dts.freefireth,0.47,"1.39.0",76525,2019-08-18 19:34:53
com.dts.freefireth,0.46,"1.39.0",76525,2019-08-18 19:35:53
com.dts.freefireth,0.27,"1.39.0",76525,2019-08-18 19:36:23
com.dts.freefireth,0.19,"1.39.0",76525,2019-08-18 19:36:54
com.dts.freefireth,0.10,"1.39.0",76525,2019-08-18 19:37:24
com.dts.freefireth,0.09,"1.39.0",76525,2019-08-18 19:37:54
com.dts.freefireth,0.08,"1.39.0",76525,2019-08-18 19:38:24
com.dts.freefireth,0.07,"1.39.0",76525,2019-08-18 19:38:55
com.dts.freefireth,0.06,"1.39.0",76525,2019-08-18 19:39:25
com.dts.freefireth,0.05,"1.39.0",76525,2019-08-18 19:39:55
com.dts.freefireth,0.04,"1.39.0",76525,2019-08-18 19:40:25
com.dts.freefireth,0.03,"1.39.0",76525,2019-08-18 19:40:56
com.dts.freefireth,0.02,"1.39.0",76525,2019-08-18 19:41:26
com.dts.freefireth,0.01,"1.39.0",76525,2019-08-18 19:41:56
com.dts.freefireth,0.22,"1.39.0",76525,2019-08-19 15:13:54
com.dts.freefireth,0.51,"1.39.0",76525,2019-08-19 15:25:48
com.dts.freefireth,0.25,"1.39.0",76525,2019-08-19 17:00:22
com.dts.freefireth,0.24,"1.39.0",76525,2019-08-19 17:06:24
com.dts.freefireth,0.23,"1.39.0",76525,2019-08-19 17:09:56
com.dts.freefireth,0.22,"1.39.0",76525,2019-08-19 17:11:58
com.dts.freefireth,0.21,"1.39.0",76525,2019-08-19 17:13:28
com.dts.freefireth,0.20,"1.39.0",76525,2019-08-19 17:14:59
com.dts.freefireth,0.19,"1.39.0",76525,2019-08-19 17:16:30
com.dts.freefireth,0.18,"1.39.0",76525,2019-08-19 17:17:31
com.dts.freefireth,0.17,"1.39.0",76525,2019-08-19 17:18:31
com.dts.freefireth,0.16,"1.39.0",76525,2019-08-19 17:20:02
com.dts.freefireth,0.15,"1.39.0",76525,2019-08-19 17:21:03
com.dts.freefireth,0.79,"1.39.0",76525,2019-08-19 18:54:32
com.dts.freefireth,0.78,"1.39.0",76525,2019-08-19 18:59:05
com.dts.freefireth,0.77,"1.39.0",76525,2019-08-19 19:01:37
com.dts.freefireth,0.76,"1.39.0",76525,2019-08-19 19:04:38
com.dts.freefireth,0.75,"1.39.0",76525,2019-08-19 19:07:10
com.dts.freefireth,0.74,"1.39.0",76525,2019-08-19 19:09:41
com.dts.freefireth,0.73,"1.39.0",76525,2019-08-19 19:11:42
com.dts.freefireth,0.72,"1.39.0",76525,2019-08-19 19:14:14
com.dts.freefireth,0.71,"1.39.0",76525,2019-08-19 19:16:15
com.dts.freefireth,0.70,"1.39.0",76525,2019-08-19 19:17:46
com.dts.freefireth,0.69,"1.39.0",76525,2019-08-19 19:19:17
com.dts.freefireth,0.68,"1.39.0",76525,2019-08-19 19:20:48
com.dts.freefireth,0.67,"1.39.0",76525,2019-08-19 19:22:49
com.dts.freefireth,0.66,"1.39.0",76525,2019-08-19 19:24:20
com.dts.freefireth,0.65,"1.39.0",76525,2019-08-19 19:25:51
com.dts.freefireth,0.64,"1.39.0",76525,2019-08-19 19:27:22
com.dts.freefireth,0.63,"1.39.0",76525,2019-08-19 19:28:52
com.dts.freefireth,0.62,"1.39.0",76525,2019-08-19 19:29:53
com.dts.freefireth,0.61,"1.39.0",76525,2019-08-19 19:31:24
com.dts.freefireth,0.60,"1.39.0",76525,2019-08-19 19:32:55
com.dts.freefireth,0.59,"1.39.0",76525,2019-08-19 19:34:26
com.dts.freefireth,0.58,"1.39.0",76525,2019-08-19 19:35:57
com.dts.freefireth,0.57,"1.39.0",76525,2019-08-19 19:37:27
com.dts.freefireth,0.56,"1.39.0",76525,2019-08-19 19:38:58
com.dts.freefireth,0.55,"1.39.0",76525,2019-08-19 19:39:59
com.dts.freefireth,0.54,"1.39.0",76525,2019-08-19 19:41:30
com.dts.freefireth,0.53,"1.39.0",76525,2019-08-19 19:43:01
com.dts.freefireth,0.52,"1.39.0",76525,2019-08-19 19:44:32
com.dts.freefireth,0.51,"1.39.0",76525,2019-08-19 19:46:02
com.dts.freefireth,0.50,"1.39.0",76525,2019-08-19 19:47:03
com.dts.freefireth,0.49,"1.39.0",76525,2019-08-19 19:48:34
com.dts.freefireth,0.48,"1.39.0",76525,2019-08-19 19:49:34
com.dts.freefireth,0.47,"1.39.0",76525,2019-08-19 19:50:35
com.dts.freefireth,0.46,"1.39.0",76525,2019-08-19 19:51:36
com.dts.freefireth,0.45,"1.39.0",76525,2019-08-19 19:53:07
com.dts.freefireth,0.44,"1.39.0",76525,2019-08-19 19:54:37
com.dts.freefireth,0.43,"1.39.0",76525,2019-08-19 19:55:38
com.dts.freefireth,0.41,"1.39.0",76525,2019-08-19 19:56:39
com.dts.freefireth,0.39,"1.39.0",76525,2019-08-19 19:57:09
com.dts.freefireth,0.37,"1.39.0",76525,2019-08-19 19:57:39
com.dts.freefireth,0.32,"1.39.0",76525,2019-08-19 19:58:10
com.dts.freefireth,0.28,"1.39.0",76525,2019-08-19 19:58:40
com.dts.freefireth,0.25,"1.39.0",76525,2019-08-19 19:59:10
com.dts.freefireth,0.18,"1.39.0",76525,2019-08-19 19:59:40
com.dts.freefireth,0.16,"1.39.0",76525,2019-08-19 20:00:11
com.dts.freefireth,0.14,"1.39.0",76525,2019-08-19 20:01:11
com.dts.freefireth,0.25,"1.39.0",76525,2019-08-19 22:55:29
com.dts.freefireth,0.24,"1.39.0",76525,2019-08-19 22:58:58
com.dts.freefireth,0.23,"1.39.0",76525,2019-08-19 23:02:30
com.dts.freefireth,0.22,"1.39.0",76525,2019-08-19 23:06:32
com.dts.freefireth,0.21,"1.39.0",76525,2019-08-19 23:11:18
com.dts.freefireth,0.20,"1.39.0",76525,2019-08-19 23:14:51
com.dts.freefireth,0.19,"1.39.0",76525,2019-08-19 23:18:23
com.dts.freefireth,0.18,"1.39.0",76525,2019-08-19 23:21:24
com.dts.freefireth,0.17,"1.39.0",76525,2019-08-19 23:24:57
com.dts.freefireth,0.16,"1.39.0",76525,2019-08-19 23:27:58
com.dts.freefireth,0.15,"1.39.0",76525,2019-08-19 23:31:00
com.dts.freefireth,0.17,"1.39.0",76525,2019-08-20 00:10:59
com.dts.freefireth,0.40,"1.39.0",76525,2019-08-20 03:30:12
com.dts.freefireth,0.39,"1.39.0",76525,2019-08-20 04:03:06
com.dts.freefireth,0.38,"1.39.0",76525,2019-08-20 04:23:15
com.dts.freefireth,0.37,"1.39.0",76525,2019-08-20 04:43:17
com.dts.freefireth,0.36,"1.39.0",76525,2019-08-20 05:03:22
com.dts.freefireth,0.35,"1.39.0",76525,2019-08-20 05:23:31
com.dts.freefireth,0.34,"1.39.0",76525,2019-08-20 05:33:33
com.dts.freefireth,0.33,"1.39.0",76525,2019-08-20 05:53:40
com.dts.freefireth,0.32,"1.39.0",76525,2019-08-20 06:03:46
com.dts.freefireth,0.31,"1.39.0",76525,2019-08-20 06:23:48
com.dts.freefireth,0.30,"1.39.0",76525,2019-08-20 06:33:48
com.dts.freefireth,0.29,"1.39.0",76525,2019-08-20 06:53:51
com.dts.freefireth,0.28,"1.39.0",76525,2019-08-20 07:04:01
com.dts.freefireth,0.27,"1.39.0",76525,2019-08-20 07:14:02
com.dts.freefireth,0.26,"1.39.0",76525,2019-08-20 07:24:02
com.dts.freefireth,0.25,"1.39.0",76525,2019-08-20 07:41:14
com.dts.freefireth,0.24,"1.39.0",76525,2019-08-20 07:51:44
com.dts.freefireth,0.23,"1.39.0",76525,2019-08-20 08:01:45
com.dts.freefireth,0.22,"1.39.0",76525,2019-08-20 08:21:57
com.dts.freefireth,0.21,"1.39.0",76525,2019-08-20 08:31:58
com.dts.freefireth,0.20,"1.39.0",76525,2019-08-20 08:41:59
com.dts.freefireth,0.19,"1.39.0",76525,2019-08-20 08:52:00
com.dts.freefireth,0.18,"1.39.0",76525,2019-08-20 09:12:01
com.dts.freefireth,0.17,"1.39.0",76525,2019-08-20 09:22:02
com.dts.freefireth,0.16,"1.39.0",76525,2019-08-20 09:32:03
com.dts.freefireth,0.15,"1.39.0",76525,2019-08-20 09:42:04
com.dts.freefireth,0.14,"1.39.0",76525,2019-08-20 10:02:06
com.dts.freefireth,0.13,"1.39.0",76525,2019-08-20 10:12:17
com.dts.freefireth,0.12,"1.39.0",76525,2019-08-20 10:22:08
com.dts.freefireth,0.11,"1.39.0",76525,2019-08-20 10:42:09
com.dts.freefireth,0.10,"1.39.0",76525,2019-08-20 10:52:10
com.dts.freefireth,0.09,"1.39.0",76525,2019-08-20 11:02:10
com.dts.freefireth,0.08,"1.39.0",76525,2019-08-20 11:22:13
com.dts.freefireth,0.07,"1.39.0",76525,2019-08-20 11:32:13
com.dts.freefireth,0.04,"1.39.0",76525,2019-08-20 11:51:01
com.dts.freefireth,0.54,"1.39.0",76525,2019-08-20 14:43:48
com.dts.freefireth,0.53,"1.39.0",76525,2019-08-20 14:44:19
com.dts.freefireth,0.52,"1.39.0",76525,2019-08-20 14:45:50
com.dts.freefireth,0.51,"1.39.0",76525,2019-08-20 14:46:50
com.dts.freefireth,0.50,"1.39.0",76525,2019-08-20 14:47:51
com.dts.freefireth,0.49,"1.39.0",76525,2019-08-20 14:48:51
com.dts.freefireth,0.48,"1.39.0",76525,2019-08-20 14:49:22
com.dts.freefireth,0.47,"1.39.0",76525,2019-08-20 14:50:22
com.dts.freefireth,0.46,"1.39.0",76525,2019-08-20 14:50:52
com.dts.freefireth,0.45,"1.39.0",76525,2019-08-20 14:51:23
com.dts.freefireth,0.44,"1.39.0",76525,2019-08-20 14:52:23
com.dts.freefireth,0.43,"1.39.0",76525,2019-08-20 14:52:54
com.dts.freefireth,0.42,"1.39.0",76525,2019-08-20 14:53:24
com.dts.freefireth,0.41,"1.39.0",76525,2019-08-20 14:53:54
com.dts.freefireth,0.40,"1.39.0",76525,2019-08-20 14:54:24
com.dts.freefireth,0.39,"1.39.0",76525,2019-08-20 14:54:55
com.dts.freefireth,0.38,"1.39.0",76525,2019-08-20 14:55:25
com.dts.freefireth,0.37,"1.39.0",76525,2019-08-20 14:55:55
com.dts.freefireth,0.36,"1.39.0",76525,2019-08-20 14:56:26
com.dts.freefireth,0.34,"1.39.0",76525,2019-08-20 14:56:56
com.dts.freefireth,0.33,"1.39.0",76525,2019-08-20 14:57:26
com.dts.freefireth,0.32,"1.39.0",76525,2019-08-20 14:57:56
com.dts.freefireth,0.28,"1.39.0",76525,2019-08-20 14:59:27
com.dts.freefireth,0.22,"1.39.0",76525,2019-08-20 14:59:58
com.dts.freefireth,0.18,"1.39.0",76525,2019-08-20 15:00:28
com.dts.freefireth,0.16,"1.39.0",76525,2019-08-20 15:00:58
com.dts.freefireth,0.09,"1.39.0",76525,2019-08-20 15:01:29
com.dts.freefireth,0.35,"1.39.0",76525,2019-08-20 16:56:58
com.dts.freefireth,0.34,"1.39.0",76525,2019-08-20 16:58:59
com.dts.freefireth,0.33,"1.39.0",76525,2019-08-20 17:01:00
com.dts.freefireth,0.32,"1.39.0",76525,2019-08-20 17:03:02
com.dts.freefireth,0.31,"1.39.0",76525,2019-08-20 17:05:03
com.dts.freefireth,0.30,"1.39.0",76525,2019-08-20 17:06:34
com.dts.freefireth,0.29,"1.39.0",76525,2019-08-20 17:08:05
com.dts.freefireth,0.28,"1.39.0",76525,2019-08-20 17:09:36
com.dts.freefireth,0.27,"1.39.0",76525,2019-08-20 17:11:06
com.dts.freefireth,0.26,"1.39.0",76525,2019-08-20 17:12:07
com.dts.freefireth,0.25,"1.39.0",76525,2019-08-20 17:13:38
com.dts.freefireth,0.23,"1.39.0",76525,2019-08-20 17:14:08
com.dts.freefireth,0.21,"1.39.0",76525,2019-08-20 17:14:39
com.dts.freefireth,0.19,"1.39.0",76525,2019-08-20 17:15:09
com.dts.freefireth,0.18,"1.39.0",76525,2019-08-20 17:15:39
com.dts.freefireth,0.17,"1.39.0",76525,2019-08-20 17:16:10
com.dts.freefireth,0.15,"1.39.0",76525,2019-08-20 17:17:10
com.dts.freefireth,0.11,"1.39.0",76525,2019-08-20 17:17:40
com.dts.freefireth,0.07,"1.39.0",76525,2019-08-20 17:18:11
com.dts.freefireth,1.00,"1.39.0",76525,2019-08-21 00:07:51
com.dts.freefireth,0.98,"1.39.0",76525,2019-08-21 00:09:29
com.dts.freefireth,0.97,"1.39.0",76525,2019-08-21 00:10:29
com.dts.freefireth,0.96,"1.39.0",76525,2019-08-21 00:11:00
com.dts.freefireth,0.95,"1.39.0",76525,2019-08-21 00:12:00
com.dts.freefireth,0.94,"1.39.0",76525,2019-08-21 00:13:10
com.dts.freefireth,0.92,"1.39.0",76525,2019-08-21 00:17:39
com.dts.freefireth,0.28,"1.39.0",76525,2019-08-21 02:54:43
com.dts.freefireth,0.27,"1.39.0",76525,2019-08-21 02:58:15
com.dts.freefireth,0.14,"1.39.0",76525,2019-08-21 14:23:14
com.dts.freefireth,0.47,"1.39.0",76525,2019-08-21 16:45:46
com.dts.freefireth,0.46,"1.39.0",76525,2019-08-21 16:48:48
com.dts.freefireth,0.45,"1.39.0",76525,2019-08-21 16:51:50
com.dts.freefireth,0.44,"1.39.0",76525,2019-08-21 16:54:52
com.dts.freefireth,0.43,"1.39.0",76525,2019-08-21 16:57:23
com.dts.freefireth,0.42,"1.39.0",76525,2019-08-21 17:00:25
com.dts.freefireth,0.41,"1.39.0",76525,2019-08-21 17:02:56
com.dts.freefireth,0.40,"1.39.0",76525,2019-08-21 17:05:58
com.dts.freefireth,0.39,"1.39.0",76525,2019-08-21 17:08:30
com.dts.freefireth,0.38,"1.39.0",76525,2019-08-21 17:11:01
com.dts.freefireth,0.37,"1.39.0",76525,2019-08-21 17:13:33
com.dts.freefireth,0.36,"1.39.0",76525,2019-08-21 17:16:04
com.dts.freefireth,0.35,"1.39.0",76525,2019-08-21 17:18:36
com.dts.freefireth,0.34,"1.39.0",76525,2019-08-21 17:21:07
com.dts.freefireth,0.33,"1.39.0",76525,2019-08-21 17:23:08
com.dts.freefireth,0.32,"1.39.0",76525,2019-08-21 17:25:40
com.dts.freefireth,0.31,"1.39.0",76525,2019-08-21 17:28:11
com.dts.freefireth,0.30,"1.39.0",76525,2019-08-21 17:30:12
com.dts.freefireth,0.29,"1.39.0",76525,2019-08-21 17:32:14
com.dts.freefireth,0.28,"1.39.0",76525,2019-08-21 17:34:15
com.dts.freefireth,0.27,"1.39.0",76525,2019-08-21 17:36:16
com.dts.freefireth,0.26,"1.39.0",76525,2019-08-21 17:38:17
com.dts.freefireth,0.25,"1.39.0",76525,2019-08-21 17:40:18
com.dts.freefireth,0.24,"1.39.0",76525,2019-08-21 17:42:19
com.dts.freefireth,0.29,"1.39.0",76525,2019-08-21 18:58:50
com.dts.freefireth,0.28,"1.39.0",76525,2019-08-21 19:01:51
com.dts.freefireth,0.27,"1.39.0",76525,2019-08-21 19:03:53
com.dts.freefireth,0.26,"1.39.0",76525,2019-08-21 19:05:54
com.dts.freefireth,0.25,"1.39.0",76525,2019-08-21 19:08:25
com.dts.freefireth,0.24,"1.39.0",76525,2019-08-21 19:10:57
com.dts.freefireth,0.23,"1.39.0",76525,2019-08-21 19:12:58
com.dts.freefireth,0.22,"1.39.0",76525,2019-08-21 19:14:59
com.dts.freefireth,0.21,"1.39.0",76525,2019-08-21 19:17:00
com.dts.freefireth,0.20,"1.39.0",76525,2019-08-21 19:19:01
com.dts.freefireth,0.19,"1.39.0",76525,2019-08-21 19:21:03
com.dts.freefireth,0.18,"1.39.0",76525,2019-08-21 19:22:33
com.dts.freefireth,0.17,"1.39.0",76525,2019-08-21 19:24:04
com.dts.freefireth,0.16,"1.39.0",76525,2019-08-21 19:24:35
com.dts.freefireth,0.15,"1.39.0",76525,2019-08-21 19:25:35
com.dts.freefireth,0.19,"1.39.0",76525,2019-08-21 22:05:21
com.dts.freefireth,0.18,"1.39.0",76525,2019-08-21 22:07:23
com.dts.freefireth,0.14,"1.39.0",76525,2019-08-21 22:08:23
com.dts.freefireth,0.13,"1.39.0",76525,2019-08-21 22:27:17
com.dts.freefireth,0.12,"1.39.0",76525,2019-08-21 22:53:08
com.dts.freefireth,0.11,"1.39.0",76525,2019-08-21 23:17:59
com.dts.freefireth,0.10,"1.39.0",76525,2019-08-21 23:43:50
com.dts.freefireth,0.09,"1.39.0",76525,2019-08-22 00:09:11
com.dts.freefireth,0.09,"1.39.0",76525,2019-08-22 00:09:41
com.dts.freefireth,0.09,"1.39.0",76525,2019-08-22 00:10:12
com.dts.freefireth,0.09,"1.39.0",76525,2019-08-22 00:10:42
com.dts.freefireth,0.09,"1.39.0",76525,2019-08-22 00:11:13
com.dts.freefireth,0.09,"1.39.0",76525,2019-08-22 00:11:43
com.dts.freefireth,0.09,"1.39.0",76525,2019-08-22 00:12:13
com.dts.freefireth,0.09,"1.39.0",76525,2019-08-22 00:12:43
com.dts.freefireth,0.09,"1.39.0",76525,2019-08-22 00:13:14
com.dts.freefireth,0.09,"1.39.0",76525,2019-08-22 00:13:44
com.dts.freefireth,0.09,"1.39.0",76525,2019-08-22 00:14:15
com.dts.freefireth,0.09,"1.39.0",76525,2019-08-22 00:14:45
com.dts.freefireth,0.09,"1.39.0",76525,2019-08-22 00:15:16
com.dts.freefireth,0.09,"1.39.0",76525,2019-08-22 00:15:46
com.dts.freefireth,0.09,"1.39.0",76525,2019-08-22 00:16:17
com.dts.freefireth,0.09,"1.39.0",76525,2019-08-22 00:16:47
com.dts.freefireth,0.09,"1.39.0",76525,2019-08-22 00:17:17
com.dts.freefireth,0.09,"1.39.0",76525,2019-08-22 00:17:48
com.dts.freefireth,0.09,"1.39.0",76525,2019-08-22 00:18:18
com.dts.freefireth,0.09,"1.39.0",76525,2019-08-22 00:18:48
com.dts.freefireth,0.09,"1.39.0",76525,2019-08-22 00:19:18
com.dts.freefireth,0.08,"1.39.0",76525,2019-08-22 00:22:21
com.dts.freefireth,0.08,"1.39.0",76525,2019-08-22 00:22:51
com.dts.freefireth,0.08,"1.39.0",76525,2019-08-22 00:23:22
com.dts.freefireth,0.08,"1.39.0",76525,2019-08-22 00:23:52
com.dts.freefireth,0.08,"1.39.0",76525,2019-08-22 00:24:22
com.dts.freefireth,0.08,"1.39.0",76525,2019-08-22 00:24:53
com.dts.freefireth,0.08,"1.39.0",76525,2019-08-22 00:25:23
com.dts.freefireth,0.08,"1.39.0",76525,2019-08-22 00:25:54
com.dts.freefireth,0.08,"1.39.0",76525,2019-08-22 00:26:24
com.dts.freefireth,0.08,"1.39.0",76525,2019-08-22 00:26:54
com.dts.freefireth,0.08,"1.39.0",76525,2019-08-22 00:27:25
com.dts.freefireth,0.08,"1.39.0",76525,2019-08-22 00:27:55
com.dts.freefireth,0.08,"1.39.0",76525,2019-08-22 00:28:26
com.dts.freefireth,0.08,"1.39.0",76525,2019-08-22 00:28:56
com.dts.freefireth,0.08,"1.39.0",76525,2019-08-22 00:29:26
com.dts.freefireth,0.08,"1.39.0",76525,2019-08-22 00:29:57
com.dts.freefireth,0.08,"1.39.0",76525,2019-08-22 00:30:27
com.dts.freefireth,0.08,"1.39.0",76525,2019-08-22 00:30:57
com.dts.freefireth,0.08,"1.39.0",76525,2019-08-22 00:31:28
com.dts.freefireth,0.07,"1.39.0",76525,2019-08-22 00:37:02
com.dts.freefireth,0.06,"1.39.0",76525,2019-08-22 01:02:23
com.dts.freefireth,0.05,"1.39.0",76525,2019-08-22 01:20:38
com.dts.freefireth,0.04,"1.39.0",76525,2019-08-22 01:38:23
com.dts.freefireth,0.03,"1.39.0",76525,2019-08-22 01:57:08
com.dts.freefireth,0.02,"1.39.0",76525,2019-08-22 02:15:54
com.dts.freefireth,0.01,"1.39.0",76525,2019-08-22 02:29:35
com.dts.freefireth,0.44,"1.39.0",76525,2019-08-24 17:33:46
com.dts.freefireth,0.43,"1.39.0",76525,2019-08-24 17:36:18
com.dts.freefireth,0.42,"1.39.0",76525,2019-08-24 17:38:19
com.dts.freefireth,0.41,"1.39.0",76525,2019-08-24 17:40:20
com.dts.freefireth,0.41,"1.39.0",76525,2019-08-24 17:40:50
com.dts.freefireth,0.40,"1.39.0",76525,2019-08-24 17:41:20
com.dts.freefireth,0.39,"1.39.0",76525,2019-08-24 17:42:21
com.dts.freefireth,0.37,"1.39.0",76525,2019-08-24 17:42:51
com.dts.freefireth,0.36,"1.39.0",76525,2019-08-24 17:43:22
com.dts.freefireth,0.35,"1.39.0",76525,2019-08-24 17:44:52
com.dts.freefireth,0.34,"1.39.0",76525,2019-08-24 17:46:23
com.dts.freefireth,0.33,"1.39.0",76525,2019-08-24 17:48:25
com.dts.freefireth,0.32,"1.39.0",76525,2019-08-24 17:49:55
com.dts.freefireth,0.31,"1.39.0",76525,2019-08-24 17:51:57
com.dts.freefireth,0.16,"1.39.0",76525,2019-08-24 19:58:00
com.dts.freefireth,0.15,"1.39.0",76525,2019-08-24 20:02:32
com.dts.freefireth,0.15,"1.39.0",76525,2019-08-24 20:10:05
com.dts.freefireth,0.16,"1.39.0",76525,2019-08-24 20:24:13
com.dts.freefireth,0.15,"1.39.0",76525,2019-08-24 20:28:15
com.dts.freefireth,0.15,"1.39.0",76525,2019-08-24 20:34:19
com.dts.freefireth,0.24,"1.39.0",76525,2019-08-24 21:04:06
com.dts.freefireth,0.23,"1.39.0",76525,2019-08-24 21:07:38
com.dts.freefireth,0.22,"1.39.0",76525,2019-08-24 21:10:40
com.dts.freefireth,0.21,"1.39.0",76525,2019-08-24 21:14:12
com.dts.freefireth,0.21,"1.39.0",76525,2019-08-24 21:14:42
com.dts.freefireth,0.20,"1.39.0",76525,2019-08-24 21:17:44
com.dts.freefireth,0.19,"1.39.0",76525,2019-08-24 21:20:46
com.dts.freefireth,0.18,"1.39.0",76525,2019-08-24 21:23:48
com.dts.freefireth,0.17,"1.39.0",76525,2019-08-24 21:27:20
com.dts.freefireth,0.16,"1.39.0",76525,2019-08-24 21:30:21
com.dts.freefireth,0.15,"1.39.0",76525,2019-08-24 21:33:23
com.dts.freefireth,0.15,"1.39.0",76525,2019-08-24 21:59:03
com.dts.freefireth,0.14,"1.39.0",76525,2019-08-24 22:16:22
com.dts.freefireth,0.13,"1.39.0",76525,2019-08-24 22:30:44
com.dts.freefireth,0.12,"1.39.0",76525,2019-08-24 22:44:27
com.dts.freefireth,0.11,"1.39.0",76525,2019-08-24 22:55:35
com.dts.freefireth,0.10,"1.39.0",76525,2019-08-24 23:36:48
com.dts.freefireth,0.09,"1.39.0",76525,2019-08-24 23:55:45
com.dts.freefireth,0.08,"1.39.0",76525,2019-08-25 00:17:36
com.dts.freefireth,0.07,"1.39.0",76525,2019-08-25 00:52:14
com.dts.freefireth,0.49,"1.39.0",76525,2019-08-25 04:09:03
com.dts.freefireth,0.48,"1.39.0",76525,2019-08-25 04:11:34
com.dts.freefireth,0.47,"1.39.0",76525,2019-08-25 04:14:06
com.dts.freefireth,0.46,"1.39.0",76525,2019-08-25 04:17:08
com.dts.freefireth,0.45,"1.39.0",76525,2019-08-25 04:20:10
com.dts.freefireth,0.44,"1.39.0",76525,2019-08-25 04:23:11
com.dts.freefireth,0.43,"1.39.0",76525,2019-08-25 04:26:13
com.dts.freefireth,0.42,"1.39.0",76525,2019-08-25 04:28:45
com.dts.freefireth,0.42,"1.39.0",76525,2019-08-25 04:29:15
com.dts.freefireth,0.54,"1.39.0",76525,2019-08-25 05:09:25
com.dts.freefireth,0.53,"1.39.0",76525,2019-08-25 05:13:58
com.dts.freefireth,0.52,"1.39.0",76525,2019-08-25 05:16:29
com.dts.freefireth,0.51,"1.39.0",76525,2019-08-25 05:19:00
com.dts.freefireth,0.50,"1.39.0",76525,2019-08-25 05:22:02
com.dts.freefireth,0.49,"1.39.0",76525,2019-08-25 05:24:03
com.dts.freefireth,0.49,"1.39.0",76525,2019-08-25 05:24:34
com.dts.freefireth,0.48,"1.39.0",76525,2019-08-25 05:26:35
com.dts.freefireth,0.47,"1.39.0",76525,2019-08-25 05:29:06
com.dts.freefireth,0.46,"1.39.0",76525,2019-08-25 05:31:38
com.dts.freefireth,0.45,"1.39.0",76525,2019-08-25 05:34:09
com.dts.freefireth,0.44,"1.39.0",76525,2019-08-25 05:36:41
com.dts.freefireth,0.43,"1.39.0",76525,2019-08-25 05:39:43
com.dts.freefireth,0.42,"1.39.0",76525,2019-08-25 05:43:15
com.dts.freefireth,0.41,"1.39.0",76525,2019-08-25 05:45:16
com.dts.freefireth,0.40,"1.39.0",76525,2019-08-25 05:47:17
com.dts.freefireth,0.39,"1.39.0",76525,2019-08-25 05:49:19
com.dts.freefireth,0.38,"1.39.0",76525,2019-08-25 05:51:50
com.dts.freefireth,0.37,"1.39.0",76525,2019-08-25 05:54:22
com.dts.freefireth,0.36,"1.39.0",76525,2019-08-25 05:56:23
com.dts.freefireth,0.35,"1.39.0",76525,2019-08-25 05:58:54
com.dts.freefireth,0.34,"1.39.0",76525,2019-08-25 06:00:55
com.dts.freefireth,0.33,"1.39.0",76525,2019-08-25 06:02:57
com.dts.freefireth,0.32,"1.39.0",76525,2019-08-25 06:04:58
com.dts.freefireth,0.31,"1.39.0",76525,2019-08-25 06:14:12
com.dts.freefireth,0.30,"1.39.0",76525,2019-08-25 06:41:03
com.dts.freefireth,0.30,"1.39.0",76525,2019-08-25 06:51:05
com.dts.freefireth,0.29,"1.39.0",76525,2019-08-25 07:01:05
com.dts.freefireth,0.28,"1.39.0",76525,2019-08-25 07:31:08
com.dts.freefireth,0.27,"1.39.0",76525,2019-08-25 08:01:09
com.dts.freefireth,0.26,"1.39.0",76525,2019-08-25 08:31:12
com.dts.freefireth,0.25,"1.39.0",76525,2019-08-25 09:01:17
com.dts.freefireth,0.24,"1.39.0",76525,2019-08-25 09:31:27
com.dts.freefireth,0.23,"1.39.0",76525,2019-08-25 10:00:50
com.dts.freefireth,0.22,"1.39.0",76525,2019-08-25 10:30:53
com.dts.freefireth,0.21,"1.39.0",76525,2019-08-25 11:00:55
com.dts.freefireth,0.20,"1.39.0",76525,2019-08-25 11:30:58
com.dts.freefireth,0.19,"1.39.0",76525,2019-08-25 12:01:01
com.dts.freefireth,0.18,"1.39.0",76525,2019-08-25 12:34:44
com.dts.freefireth,0.17,"1.39.0",76525,2019-08-25 13:15:08
com.dts.freefireth,0.16,"1.39.0",76525,2019-08-25 13:55:11
com.dts.freefireth,0.15,"1.39.0",76525,2019-08-25 14:35:14
com.dts.freefireth,0.14,"1.39.0",76525,2019-08-25 15:05:17
com.dts.freefireth,0.13,"1.39.0",76525,2019-08-25 15:45:32
com.dts.freefireth,0.12,"1.39.0",76525,2019-08-25 16:20:47
com.dts.freefireth,0.11,"1.39.0",76525,2019-08-25 16:51:10
com.dts.freefireth,0.11,"1.39.0",76525,2019-08-25 17:01:11
com.dts.freefireth,0.10,"1.39.0",76525,2019-08-25 17:40:54
com.dts.freefireth,0.09,"1.39.0",76525,2019-08-25 18:30:58
com.dts.freefireth,0.08,"1.39.0",76525,2019-08-25 19:01:22
com.dts.freefireth,0.07,"1.39.0",76525,2019-08-25 19:51:25
com.dts.freefireth,0.54,"1.39.0",76525,2019-08-25 22:14:34
com.dts.freefireth,0.53,"1.39.0",76525,2019-08-25 22:15:01
com.dts.freefireth,0.52,"1.39.0",76525,2019-08-25 22:18:02
com.dts.freefireth,0.51,"1.39.0",76525,2019-08-25 22:22:05
com.dts.freefireth,0.50,"1.39.0",76525,2019-08-25 22:25:37
com.dts.freefireth,0.49,"1.39.0",76525,2019-08-25 22:29:09
com.dts.freefireth,0.48,"1.39.0",76525,2019-08-25 22:32:11
com.dts.freefireth,0.47,"1.39.0",76525,2019-08-25 22:35:12
