"name","battery_level","version_name","device_id","timestamp"
com.miniclip.eightballpool,0.64,"4.5.0",74148,2019-07-07 00:20:30
com.miniclip.eightballpool,0.63,"4.5.0",74148,2019-07-07 00:22:11
com.miniclip.eightballpool,0.62,"4.5.0",74148,2019-07-07 00:23:50
com.miniclip.eightballpool,0.61,"4.5.0",74148,2019-07-07 00:25:30
com.miniclip.eightballpool,0.60,"4.5.0",74148,2019-07-07 00:27:23
com.miniclip.eightballpool,0.59,"4.5.0",74148,2019-07-07 00:29:03
com.miniclip.eightballpool,0.58,"4.5.0",74148,2019-07-07 00:30:45
com.miniclip.eightballpool,0.57,"4.5.0",74148,2019-07-07 00:31:28
com.miniclip.eightballpool,0.56,"4.5.0",74148,2019-07-07 00:33:35
com.miniclip.eightballpool,0.55,"4.5.0",74148,2019-07-07 00:35:24
com.miniclip.eightballpool,0.54,"4.5.0",74148,2019-07-07 00:37:11
com.miniclip.eightballpool,0.53,"4.5.0",74148,2019-07-07 00:39:06
com.miniclip.eightballpool,0.52,"4.5.0",74148,2019-07-07 00:39:58
com.miniclip.eightballpool,0.51,"4.5.0",74148,2019-07-07 00:41:47
com.miniclip.eightballpool,0.50,"4.5.0",74148,2019-07-07 00:43:45
com.miniclip.eightballpool,0.49,"4.5.0",74148,2019-07-07 00:44:34
com.miniclip.eightballpool,0.48,"4.5.0",74148,2019-07-07 00:46:17
com.miniclip.eightballpool,0.47,"4.5.0",74148,2019-07-07 00:47:50
com.miniclip.eightballpool,0.46,"4.5.0",74148,2019-07-07 00:49:27
com.miniclip.eightballpool,0.45,"4.5.0",74148,2019-07-07 00:50:24
com.miniclip.eightballpool,0.44,"4.5.0",74148,2019-07-07 00:52:35
com.miniclip.eightballpool,0.43,"4.5.0",74148,2019-07-07 00:54:16
com.miniclip.eightballpool,0.42,"4.5.0",74148,2019-07-07 00:55:35
com.miniclip.eightballpool,0.41,"4.5.0",74148,2019-07-07 00:56:15
com.miniclip.eightballpool,0.40,"4.5.0",74148,2019-07-07 00:57:45
com.miniclip.eightballpool,0.39,"4.5.0",74148,2019-07-07 00:58:59
com.miniclip.eightballpool,0.38,"4.5.0",74148,2019-07-07 01:00:48
com.miniclip.eightballpool,0.37,"4.5.0",74148,2019-07-07 01:01:54
com.miniclip.eightballpool,0.36,"4.5.0",74148,2019-07-07 01:03:22
com.miniclip.eightballpool,0.35,"4.5.0",74148,2019-07-07 01:04:52
com.miniclip.eightballpool,0.34,"4.5.0",74148,2019-07-07 01:06:56
com.miniclip.eightballpool,0.33,"4.5.0",74148,2019-07-07 01:07:49
com.miniclip.eightballpool,0.32,"4.5.0",74148,2019-07-07 01:09:19
com.miniclip.eightballpool,0.32,"4.5.0",74148,2019-07-07 01:09:49
com.miniclip.eightballpool,0.31,"4.5.0",74148,2019-07-07 01:09:52
com.miniclip.eightballpool,0.30,"4.5.0",74148,2019-07-07 01:12:21
com.miniclip.eightballpool,0.29,"4.5.0",74148,2019-07-07 01:13:45
com.miniclip.eightballpool,0.29,"4.5.0",74148,2019-07-07 01:13:45
com.miniclip.eightballpool,0.28,"4.5.0",74148,2019-07-07 01:13:51
com.miniclip.eightballpool,0.27,"4.5.0",74148,2019-07-07 01:14:56
com.miniclip.eightballpool,0.26,"4.5.0",74148,2019-07-07 01:16:06
com.miniclip.eightballpool,0.25,"4.5.0",74148,2019-07-07 01:17:31
com.miniclip.eightballpool,0.24,"4.5.0",74148,2019-07-07 01:18:57
com.miniclip.eightballpool,0.23,"4.5.0",74148,2019-07-07 01:20:07
com.miniclip.eightballpool,0.22,"4.5.0",74148,2019-07-07 01:21:22
com.miniclip.eightballpool,0.22,"4.5.0",74148,2019-07-07 01:21:50
com.miniclip.eightballpool,0.21,"4.5.0",74148,2019-07-07 01:22:44
com.miniclip.eightballpool,0.20,"4.5.0",74148,2019-07-07 01:23:39
com.miniclip.eightballpool,0.19,"4.5.0",74148,2019-07-07 01:25:53
com.miniclip.eightballpool,0.17,"4.5.0",74148,2019-07-07 01:28:00
com.miniclip.eightballpool,0.16,"4.5.0",74148,2019-07-07 01:29:07
com.miniclip.eightballpool,0.15,"4.5.0",74148,2019-07-07 01:32:02
com.miniclip.eightballpool,0.13,"4.5.0",74148,2019-07-07 01:34:35
com.miniclip.eightballpool,0.12,"4.5.0",74148,2019-07-07 01:35:51
com.miniclip.eightballpool,0.99,"4.5.0",74148,2019-07-07 08:26:10
com.miniclip.eightballpool,0.98,"4.5.0",74148,2019-07-07 08:28:01
com.miniclip.eightballpool,0.97,"4.5.0",74148,2019-07-07 08:29:58
com.miniclip.eightballpool,0.96,"4.5.0",74148,2019-07-07 08:32:20
com.miniclip.eightballpool,0.93,"4.5.0",74148,2019-07-07 08:37:26
com.miniclip.eightballpool,0.92,"4.5.0",74148,2019-07-07 08:39:26
com.miniclip.eightballpool,0.91,"4.5.0",74148,2019-07-07 08:40:26
com.miniclip.eightballpool,0.90,"4.5.0",74148,2019-07-07 08:42:12
com.miniclip.eightballpool,0.89,"4.5.0",74148,2019-07-07 08:44:01
com.miniclip.eightballpool,0.88,"4.5.0",74148,2019-07-07 08:46:14
com.miniclip.eightballpool,0.87,"4.5.0",74148,2019-07-07 08:48:30
com.miniclip.eightballpool,0.86,"4.5.0",74148,2019-07-07 08:50:00
com.miniclip.eightballpool,0.85,"4.5.0",74148,2019-07-07 08:51:31
com.miniclip.eightballpool,0.84,"4.5.0",74148,2019-07-07 08:53:21
com.miniclip.eightballpool,0.83,"4.5.0",74148,2019-07-07 08:55:26
com.miniclip.eightballpool,0.82,"4.5.0",74148,2019-07-07 08:56:25
com.miniclip.eightballpool,0.81,"4.5.0",74148,2019-07-07 08:58:11
com.miniclip.eightballpool,0.80,"4.5.0",74148,2019-07-07 08:59:54
com.miniclip.eightballpool,0.79,"4.5.0",74148,2019-07-07 09:01:38
com.miniclip.eightballpool,0.78,"4.5.0",74148,2019-07-07 09:03:28
com.miniclip.eightballpool,0.78,"4.5.0",74148,2019-07-07 09:03:48
com.miniclip.eightballpool,0.78,"4.5.0",74148,2019-07-07 09:03:48
com.miniclip.eightballpool,0.78,"4.5.0",74148,2019-07-07 09:03:48
com.miniclip.eightballpool,0.76,"4.5.0",74148,2019-07-07 09:08:21
com.miniclip.eightballpool,0.75,"4.5.0",74148,2019-07-07 09:09:25
com.miniclip.eightballpool,0.74,"4.5.0",74148,2019-07-07 09:11:23
com.miniclip.eightballpool,0.73,"4.5.0",74148,2019-07-07 09:13:04
com.miniclip.eightballpool,0.72,"4.5.0",74148,2019-07-07 09:15:09
com.miniclip.eightballpool,0.72,"4.5.0",74148,2019-07-07 09:16:02
com.miniclip.eightballpool,0.71,"4.5.0",74148,2019-07-07 09:16:59
com.miniclip.eightballpool,0.70,"4.5.0",74148,2019-07-07 09:18:54
com.miniclip.eightballpool,0.69,"4.5.0",74148,2019-07-07 09:21:04
com.miniclip.eightballpool,0.68,"4.5.0",74148,2019-07-07 09:23:09
com.miniclip.eightballpool,0.96,"4.5.0",74148,2019-07-07 10:20:20
com.miniclip.eightballpool,0.96,"4.5.0",74148,2019-07-07 10:20:37
com.miniclip.eightballpool,0.96,"4.5.0",74148,2019-07-07 10:21:09
com.miniclip.eightballpool,0.96,"4.5.0",74148,2019-07-07 10:21:28
com.miniclip.eightballpool,0.95,"4.5.0",74148,2019-07-07 10:21:46
com.miniclip.eightballpool,0.94,"4.5.0",74148,2019-07-07 10:23:29
com.miniclip.eightballpool,0.94,"4.5.0",74148,2019-07-07 10:24:38
com.miniclip.eightballpool,0.93,"4.5.0",74148,2019-07-07 10:24:59
com.miniclip.eightballpool,0.92,"4.5.0",74148,2019-07-07 10:26:52
com.miniclip.eightballpool,0.91,"4.5.0",74148,2019-07-07 10:27:39
com.miniclip.eightballpool,0.90,"4.5.0",74148,2019-07-07 10:29:20
com.miniclip.eightballpool,0.89,"4.5.0",74148,2019-07-07 10:31:00
com.miniclip.eightballpool,0.88,"4.5.0",74148,2019-07-07 10:32:56
com.miniclip.eightballpool,0.87,"4.5.0",74148,2019-07-07 10:34:40
com.miniclip.eightballpool,0.86,"4.5.0",74148,2019-07-07 10:36:25
com.miniclip.eightballpool,0.85,"4.5.0",74148,2019-07-07 10:38:00
com.miniclip.eightballpool,0.84,"4.5.0",74148,2019-07-07 10:39:51
com.miniclip.eightballpool,0.83,"4.5.0",74148,2019-07-07 10:41:43
com.miniclip.eightballpool,0.82,"4.5.0",74148,2019-07-07 10:42:35
com.miniclip.eightballpool,0.81,"4.5.0",74148,2019-07-07 10:44:18
com.miniclip.eightballpool,0.80,"4.5.0",74148,2019-07-07 10:46:20
com.miniclip.eightballpool,0.79,"4.5.0",74148,2019-07-07 10:48:17
com.miniclip.eightballpool,0.78,"4.5.0",74148,2019-07-07 10:50:05
com.miniclip.eightballpool,0.77,"4.5.0",74148,2019-07-07 10:51:58
com.miniclip.eightballpool,0.99,"4.5.0",74148,2019-07-07 11:56:52
com.miniclip.eightballpool,0.98,"4.5.0",74148,2019-07-07 11:58:35
com.miniclip.eightballpool,0.97,"4.5.0",74148,2019-07-07 12:00:14
com.miniclip.eightballpool,0.96,"4.5.0",74148,2019-07-07 12:01:54
com.miniclip.eightballpool,0.95,"4.5.0",74148,2019-07-07 12:03:48
com.miniclip.eightballpool,0.94,"4.5.0",74148,2019-07-07 12:05:37
com.miniclip.eightballpool,0.93,"4.5.0",74148,2019-07-07 12:07:14
com.miniclip.eightballpool,0.92,"4.5.0",74148,2019-07-07 12:09:06
com.miniclip.eightballpool,0.91,"4.5.0",74148,2019-07-07 12:09:56
com.miniclip.eightballpool,0.90,"4.5.0",74148,2019-07-07 12:11:57
com.miniclip.eightballpool,0.89,"4.5.0",74148,2019-07-07 12:13:16
com.miniclip.eightballpool,0.88,"4.5.0",74148,2019-07-07 12:15:22
com.miniclip.eightballpool,0.87,"4.5.0",74148,2019-07-07 12:17:14
com.miniclip.eightballpool,0.84,"4.5.0",74148,2019-07-07 12:22:00
com.miniclip.eightballpool,0.83,"4.5.0",74148,2019-07-07 12:24:01
com.miniclip.eightballpool,0.82,"4.5.0",74148,2019-07-07 12:24:42
com.miniclip.eightballpool,0.81,"4.5.0",74148,2019-07-07 12:26:42
com.miniclip.eightballpool,0.79,"4.5.0",74148,2019-07-07 12:30:39
com.miniclip.eightballpool,0.78,"4.5.0",74148,2019-07-07 12:32:28
com.miniclip.eightballpool,0.77,"4.5.0",74148,2019-07-07 12:34:20
com.miniclip.eightballpool,0.77,"4.5.0",74148,2019-07-07 12:34:55
com.miniclip.eightballpool,0.76,"4.5.0",74148,2019-07-07 12:36:05
com.miniclip.eightballpool,0.75,"4.5.0",74148,2019-07-07 12:37:10
com.miniclip.eightballpool,0.71,"4.5.0",74148,2019-07-07 13:39:55
com.miniclip.eightballpool,0.70,"4.5.0",74148,2019-07-07 13:41:12
com.miniclip.eightballpool,0.69,"4.5.0",74148,2019-07-07 13:42:34
com.miniclip.eightballpool,0.68,"4.5.0",74148,2019-07-07 13:43:44
com.miniclip.eightballpool,0.67,"4.5.0",74148,2019-07-07 13:44:29
com.miniclip.eightballpool,0.66,"4.5.0",74148,2019-07-07 13:45:38
com.miniclip.eightballpool,0.66,"4.5.0",74148,2019-07-07 13:45:38
com.miniclip.eightballpool,0.65,"4.5.0",74148,2019-07-07 13:46:54
com.miniclip.eightballpool,0.64,"4.5.0",74148,2019-07-07 13:48:19
com.miniclip.eightballpool,0.87,"4.5.0",74148,2019-07-08 17:25:38
com.miniclip.eightballpool,0.86,"4.5.0",74148,2019-07-08 17:27:26
com.miniclip.eightballpool,0.85,"4.5.0",74148,2019-07-08 17:28:30
com.miniclip.eightballpool,0.84,"4.5.0",74148,2019-07-08 17:30:42
com.miniclip.eightballpool,0.83,"4.5.0",74148,2019-07-08 17:32:11
com.miniclip.eightballpool,0.82,"4.5.0",74148,2019-07-08 17:32:56
com.miniclip.eightballpool,0.81,"4.5.0",74148,2019-07-08 17:34:22
com.miniclip.eightballpool,0.80,"4.5.0",74148,2019-07-08 17:36:03
com.miniclip.eightballpool,0.71,"4.5.0",74148,2019-07-08 19:13:23
com.miniclip.eightballpool,0.70,"4.5.0",74148,2019-07-08 19:15:12
com.miniclip.eightballpool,0.67,"4.5.0",74148,2019-07-08 21:14:27
com.miniclip.eightballpool,0.44,"4.5.0",74148,2019-07-09 09:49:35
com.miniclip.eightballpool,0.43,"4.5.0",74148,2019-07-09 09:50:32
com.miniclip.eightballpool,0.42,"4.5.0",74148,2019-07-09 09:53:03
com.miniclip.eightballpool,0.41,"4.5.0",74148,2019-07-09 09:53:07
com.miniclip.eightballpool,0.40,"4.5.0",74148,2019-07-09 09:54:13
com.miniclip.eightballpool,0.39,"4.5.0",74148,2019-07-09 09:56:04
com.miniclip.eightballpool,0.38,"4.5.0",74148,2019-07-09 09:57:19
com.miniclip.eightballpool,0.37,"4.5.0",74148,2019-07-09 09:58:20
com.miniclip.eightballpool,0.36,"4.5.0",74148,2019-07-09 09:59:38
com.miniclip.eightballpool,0.35,"4.5.0",74148,2019-07-09 10:00:51
com.miniclip.eightballpool,0.34,"4.5.0",74148,2019-07-09 10:03:24
com.miniclip.eightballpool,0.33,"4.5.0",74148,2019-07-09 10:04:25
com.miniclip.eightballpool,0.32,"4.5.0",74148,2019-07-09 10:05:27
com.miniclip.eightballpool,0.31,"4.5.0",74148,2019-07-09 10:06:45
com.miniclip.eightballpool,0.30,"4.5.0",74148,2019-07-09 10:07:46
com.miniclip.eightballpool,0.29,"4.5.0",74148,2019-07-09 10:08:47
com.miniclip.eightballpool,0.28,"4.5.0",74148,2019-07-09 10:09:38
com.miniclip.eightballpool,0.27,"4.5.0",74148,2019-07-09 10:10:27
com.miniclip.eightballpool,0.26,"4.5.0",74148,2019-07-09 10:12:00
com.miniclip.eightballpool,0.25,"4.5.0",74148,2019-07-09 10:13:01
com.miniclip.eightballpool,0.74,"4.5.0",74148,2019-07-09 12:11:26
com.miniclip.eightballpool,0.73,"4.5.0",74148,2019-07-09 12:12:42
com.miniclip.eightballpool,0.72,"4.5.0",74148,2019-07-09 12:14:08
com.miniclip.eightballpool,0.71,"4.5.0",74148,2019-07-09 12:16:17
com.miniclip.eightballpool,0.70,"4.5.0",74148,2019-07-09 12:17:18
com.miniclip.eightballpool,0.69,"4.5.0",74148,2019-07-09 12:18:42
com.miniclip.eightballpool,0.68,"4.5.0",74148,2019-07-09 12:20:04
com.miniclip.eightballpool,0.67,"4.5.0",74148,2019-07-09 12:20:55
com.miniclip.eightballpool,0.66,"4.5.0",74148,2019-07-09 12:22:27
com.miniclip.eightballpool,0.65,"4.5.0",74148,2019-07-09 12:23:45
com.miniclip.eightballpool,0.64,"4.5.0",74148,2019-07-09 12:25:18
com.miniclip.eightballpool,0.63,"4.5.0",74148,2019-07-09 12:26:44
com.miniclip.eightballpool,0.62,"4.5.0",74148,2019-07-09 12:28:07
com.miniclip.eightballpool,0.61,"4.5.0",74148,2019-07-09 12:29:40
com.miniclip.eightballpool,0.60,"4.5.0",74148,2019-07-09 12:31:24
com.miniclip.eightballpool,0.59,"4.5.0",74148,2019-07-09 12:33:01
com.miniclip.eightballpool,0.58,"4.5.0",74148,2019-07-09 12:34:36
com.miniclip.eightballpool,0.57,"4.5.0",74148,2019-07-09 12:35:15
com.miniclip.eightballpool,0.56,"4.5.0",74148,2019-07-09 12:37:06
com.miniclip.eightballpool,0.55,"4.5.0",74148,2019-07-09 12:38:52
com.miniclip.eightballpool,0.54,"4.5.0",74148,2019-07-09 12:40:33
com.miniclip.eightballpool,0.53,"4.5.0",74148,2019-07-09 12:42:11
com.miniclip.eightballpool,0.52,"4.5.0",74148,2019-07-09 12:43:02
com.miniclip.eightballpool,0.51,"4.5.0",74148,2019-07-09 12:44:49
com.miniclip.eightballpool,0.50,"4.5.0",74148,2019-07-09 12:46:58
com.miniclip.eightballpool,0.49,"4.5.0",74148,2019-07-09 12:47:50
com.miniclip.eightballpool,0.48,"4.5.0",74148,2019-07-09 12:49:36
com.miniclip.eightballpool,0.47,"4.5.0",74148,2019-07-09 12:51:26
com.miniclip.eightballpool,0.46,"4.5.0",74148,2019-07-09 12:53:25
com.miniclip.eightballpool,0.45,"4.5.0",74148,2019-07-09 12:54:34
com.miniclip.eightballpool,0.44,"4.5.0",74148,2019-07-09 12:56:36
com.miniclip.eightballpool,0.43,"4.5.0",74148,2019-07-09 12:57:34
com.miniclip.eightballpool,0.42,"4.5.0",74148,2019-07-09 12:59:38
com.miniclip.eightballpool,0.41,"4.5.0",74148,2019-07-09 13:00:39
com.miniclip.eightballpool,0.40,"4.5.0",74148,2019-07-09 13:01:56
com.miniclip.eightballpool,0.39,"4.5.0",74148,2019-07-09 13:03:43
com.miniclip.eightballpool,0.38,"4.5.0",74148,2019-07-09 13:05:14
com.miniclip.eightballpool,0.37,"4.5.0",74148,2019-07-09 13:06:49
com.miniclip.eightballpool,0.36,"4.5.0",74148,2019-07-09 13:08:19
com.miniclip.eightballpool,0.35,"4.5.0",74148,2019-07-09 13:09:33
com.miniclip.eightballpool,0.34,"4.5.0",74148,2019-07-09 13:11:52
com.miniclip.eightballpool,0.33,"4.5.0",74148,2019-07-09 13:12:51
com.miniclip.eightballpool,0.32,"4.5.0",74148,2019-07-09 13:13:55
com.miniclip.eightballpool,0.31,"4.5.0",74148,2019-07-09 13:15:04
com.miniclip.eightballpool,0.30,"4.5.0",74148,2019-07-09 13:17:14
com.miniclip.eightballpool,0.29,"4.5.0",74148,2019-07-09 13:18:20
com.miniclip.eightballpool,0.28,"4.5.0",74148,2019-07-09 13:19:20
com.miniclip.eightballpool,0.27,"4.5.0",74148,2019-07-09 13:20:20
com.miniclip.eightballpool,0.26,"4.5.0",74148,2019-07-09 13:21:43
com.miniclip.eightballpool,0.25,"4.5.0",74148,2019-07-09 13:23:08
com.miniclip.eightballpool,0.24,"4.5.0",74148,2019-07-09 13:24:30
com.miniclip.eightballpool,0.23,"4.5.0",74148,2019-07-09 13:25:55
com.miniclip.eightballpool,0.22,"4.5.0",74148,2019-07-09 13:27:26
com.miniclip.eightballpool,0.21,"4.5.0",74148,2019-07-09 13:28:52
com.miniclip.eightballpool,0.20,"4.5.0",74148,2019-07-09 13:29:48
com.miniclip.eightballpool,0.19,"4.5.0",74148,2019-07-09 13:31:40
com.miniclip.eightballpool,0.18,"4.5.0",74148,2019-07-09 13:33:25
com.miniclip.eightballpool,0.17,"4.5.0",74148,2019-07-09 13:34:14
com.miniclip.eightballpool,0.16,"4.5.0",74148,2019-07-09 13:35:48
com.miniclip.eightballpool,0.15,"4.5.0",74148,2019-07-09 13:37:40
com.miniclip.eightballpool,0.14,"4.5.0",74148,2019-07-09 13:39:18
com.miniclip.eightballpool,0.13,"4.5.0",74148,2019-07-09 13:40:50
com.miniclip.eightballpool,0.12,"4.5.0",74148,2019-07-09 13:42:39
com.miniclip.eightballpool,0.11,"4.5.0",74148,2019-07-09 13:44:09
com.miniclip.eightballpool,0.10,"4.5.0",74148,2019-07-09 13:45:16
com.miniclip.eightballpool,0.09,"4.5.0",74148,2019-07-09 13:47:33
com.miniclip.eightballpool,0.08,"4.5.0",74148,2019-07-09 13:48:08
com.miniclip.eightballpool,0.95,"4.5.0",74148,2019-07-09 18:00:02
com.miniclip.eightballpool,0.94,"4.5.0",74148,2019-07-09 18:01:51
com.miniclip.eightballpool,0.93,"4.5.0",74148,2019-07-09 18:03:04
com.miniclip.eightballpool,0.92,"4.5.0",74148,2019-07-09 18:05:07
com.miniclip.eightballpool,0.98,"4.5.0",74148,2019-07-09 21:02:12
com.miniclip.eightballpool,0.97,"4.5.0",74148,2019-07-09 21:04:11
com.miniclip.eightballpool,0.96,"4.5.0",74148,2019-07-09 21:05:47
com.miniclip.eightballpool,0.95,"4.5.0",74148,2019-07-09 21:07:42
com.miniclip.eightballpool,0.94,"4.5.0",74148,2019-07-09 21:09:37
com.miniclip.eightballpool,0.93,"4.5.0",74148,2019-07-09 21:11:19
com.miniclip.eightballpool,0.92,"4.5.0",74148,2019-07-09 21:13:15
com.miniclip.eightballpool,0.91,"4.5.0",74148,2019-07-09 21:14:08
com.miniclip.eightballpool,0.90,"4.5.0",74148,2019-07-09 21:16:02
com.miniclip.eightballpool,0.99,"4.5.0",74148,2019-07-09 22:35:20
com.miniclip.eightballpool,0.98,"4.5.0",74148,2019-07-09 22:37:11
com.miniclip.eightballpool,0.97,"4.5.0",74148,2019-07-09 22:39:02
com.miniclip.eightballpool,0.96,"4.5.0",74148,2019-07-09 22:40:45
com.miniclip.eightballpool,0.95,"4.5.0",74148,2019-07-09 22:42:39
com.miniclip.eightballpool,0.94,"4.5.0",74148,2019-07-09 22:44:36
com.miniclip.eightballpool,0.93,"4.5.0",74148,2019-07-09 22:46:25
com.miniclip.eightballpool,0.92,"4.5.0",74148,2019-07-09 22:48:18
com.miniclip.eightballpool,0.91,"4.5.0",74148,2019-07-09 22:49:09
com.miniclip.eightballpool,0.90,"4.5.0",74148,2019-07-09 22:51:06
com.miniclip.eightballpool,0.89,"4.5.0",74148,2019-07-09 22:52:59
com.miniclip.eightballpool,0.88,"4.5.0",74148,2019-07-09 22:55:05
com.miniclip.eightballpool,0.87,"4.5.0",74148,2019-07-09 22:57:03
com.miniclip.eightballpool,0.86,"4.5.0",74148,2019-07-09 22:58:58
com.miniclip.eightballpool,0.85,"4.5.0",74148,2019-07-09 23:00:52
com.miniclip.eightballpool,0.84,"4.5.0",74148,2019-07-09 23:02:51
com.miniclip.eightballpool,0.83,"4.5.0",74148,2019-07-09 23:04:45
com.miniclip.eightballpool,0.82,"4.5.0",74148,2019-07-09 23:05:33
com.miniclip.eightballpool,0.81,"4.5.0",74148,2019-07-09 23:07:20
com.miniclip.eightballpool,0.80,"4.5.0",74148,2019-07-09 23:09:23
com.miniclip.eightballpool,0.79,"4.5.0",74148,2019-07-09 23:11:40
com.miniclip.eightballpool,0.78,"4.5.0",74148,2019-07-09 23:13:35
com.miniclip.eightballpool,0.77,"4.5.0",74148,2019-07-09 23:15:35
com.miniclip.eightballpool,0.76,"4.5.0",74148,2019-07-09 23:17:20
com.miniclip.eightballpool,0.75,"4.5.0",74148,2019-07-09 23:18:34
com.miniclip.eightballpool,0.74,"4.5.0",74148,2019-07-09 23:21:01
com.miniclip.eightballpool,0.73,"4.5.0",74148,2019-07-09 23:23:16
com.miniclip.eightballpool,0.72,"4.5.0",74148,2019-07-09 23:27:36
com.miniclip.eightballpool,0.71,"4.5.0",74148,2019-07-09 23:29:24
com.miniclip.eightballpool,0.70,"4.5.0",74148,2019-07-09 23:31:18
com.miniclip.eightballpool,0.69,"4.5.0",74148,2019-07-09 23:33:23
com.miniclip.eightballpool,0.68,"4.5.0",74148,2019-07-09 23:35:11
com.miniclip.eightballpool,0.67,"4.5.0",74148,2019-07-09 23:36:18
com.miniclip.eightballpool,0.66,"4.5.0",74148,2019-07-09 23:38:21
com.miniclip.eightballpool,0.65,"4.5.0",74148,2019-07-09 23:40:02
com.miniclip.eightballpool,0.64,"4.5.0",74148,2019-07-09 23:41:58
com.miniclip.eightballpool,0.63,"4.5.0",74148,2019-07-09 23:43:49
com.miniclip.eightballpool,0.62,"4.5.0",74148,2019-07-09 23:45:38
com.miniclip.eightballpool,0.61,"4.5.0",74148,2019-07-09 23:47:35
com.miniclip.eightballpool,0.60,"4.5.0",74148,2019-07-09 23:49:33
com.miniclip.eightballpool,0.59,"4.5.0",74148,2019-07-09 23:51:28
com.miniclip.eightballpool,0.58,"4.5.0",74148,2019-07-09 23:53:19
com.miniclip.eightballpool,0.57,"4.5.0",74148,2019-07-09 23:54:03
com.miniclip.eightballpool,0.56,"4.5.0",74148,2019-07-09 23:56:10
com.miniclip.eightballpool,0.55,"4.5.0",74148,2019-07-09 23:58:04
com.miniclip.eightballpool,0.54,"4.5.0",74148,2019-07-09 23:59:52
com.miniclip.eightballpool,0.53,"4.5.0",74148,2019-07-10 00:01:45
com.miniclip.eightballpool,0.52,"4.5.0",74148,2019-07-10 00:02:44
com.miniclip.eightballpool,0.51,"4.5.0",74148,2019-07-10 00:04:27
com.miniclip.eightballpool,0.50,"4.5.0",74148,2019-07-10 00:06:41
com.miniclip.eightballpool,0.49,"4.5.0",74148,2019-07-10 00:07:34
com.miniclip.eightballpool,0.48,"4.5.0",74148,2019-07-10 00:09:16
com.miniclip.eightballpool,0.47,"4.5.0",74148,2019-07-10 00:10:52
com.miniclip.eightballpool,0.46,"4.5.0",74148,2019-07-10 00:12:41
com.miniclip.eightballpool,0.45,"4.5.0",74148,2019-07-10 00:13:42
com.miniclip.eightballpool,0.44,"4.5.0",74148,2019-07-10 00:15:41
com.miniclip.eightballpool,0.43,"4.5.0",74148,2019-07-10 00:16:44
com.miniclip.eightballpool,0.42,"4.5.0",74148,2019-07-10 00:18:37
com.miniclip.eightballpool,0.41,"4.5.0",74148,2019-07-10 00:19:33
com.miniclip.eightballpool,0.40,"4.5.0",74148,2019-07-10 00:20:43
com.miniclip.eightballpool,0.39,"4.5.0",74148,2019-07-10 00:22:28
com.miniclip.eightballpool,0.38,"4.5.0",74148,2019-07-10 00:23:53
com.miniclip.eightballpool,0.37,"4.5.0",74148,2019-07-10 00:25:20
com.miniclip.eightballpool,0.36,"4.5.0",74148,2019-07-10 00:26:45
com.miniclip.eightballpool,0.35,"4.5.0",74148,2019-07-10 00:27:57
com.miniclip.eightballpool,0.96,"4.5.0",74148,2019-07-10 12:15:36
com.miniclip.eightballpool,0.95,"4.5.0",74148,2019-07-10 12:17:04
com.miniclip.eightballpool,0.94,"4.5.0",74148,2019-07-10 12:18:48
com.miniclip.eightballpool,0.93,"4.5.0",74148,2019-07-10 12:20:23
com.miniclip.eightballpool,0.92,"4.5.0",74148,2019-07-10 12:22:11
com.miniclip.eightballpool,0.91,"4.5.0",74148,2019-07-10 12:23:03
com.miniclip.eightballpool,0.90,"4.5.0",74148,2019-07-10 12:24:48
com.miniclip.eightballpool,0.89,"4.5.0",74148,2019-07-10 12:26:34
com.miniclip.eightballpool,0.88,"4.5.0",74148,2019-07-10 12:28:32
com.miniclip.eightballpool,0.87,"4.5.0",74148,2019-07-10 12:30:19
com.miniclip.eightballpool,0.86,"4.5.0",74148,2019-07-10 12:32:03
com.miniclip.eightballpool,0.85,"4.5.0",74148,2019-07-10 12:33:47
com.miniclip.eightballpool,0.84,"4.5.0",74148,2019-07-10 12:35:50
com.miniclip.eightballpool,0.83,"4.5.0",74148,2019-07-10 12:37:53
com.miniclip.eightballpool,0.82,"4.5.0",74148,2019-07-10 12:38:47
com.miniclip.eightballpool,0.81,"4.5.0",74148,2019-07-10 12:40:37
com.miniclip.eightballpool,0.80,"4.5.0",74148,2019-07-10 12:42:43
com.miniclip.eightballpool,0.79,"4.5.0",74148,2019-07-10 12:44:48
com.miniclip.eightballpool,0.78,"4.5.0",74148,2019-07-10 12:46:51
com.miniclip.eightballpool,0.77,"4.5.0",74148,2019-07-10 12:48:59
com.miniclip.eightballpool,0.76,"4.5.0",74148,2019-07-10 12:50:41
com.miniclip.eightballpool,0.75,"4.5.0",74148,2019-07-10 12:51:54
com.miniclip.eightballpool,0.74,"4.5.0",74148,2019-07-10 12:53:54
com.miniclip.eightballpool,0.83,"4.5.0",74148,2019-07-10 16:21:45
com.miniclip.eightballpool,0.82,"4.5.0",74148,2019-07-10 16:22:31
com.miniclip.eightballpool,0.81,"4.5.0",74148,2019-07-10 16:24:09
com.miniclip.eightballpool,0.80,"4.5.0",74148,2019-07-10 16:25:55
com.miniclip.eightballpool,0.79,"4.5.0",74148,2019-07-10 16:27:48
com.miniclip.eightballpool,0.77,"4.5.0",74148,2019-07-10 16:46:39
com.miniclip.eightballpool,0.76,"4.5.0",74148,2019-07-10 16:47:45
